ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction,Condition,Analysis_Type
54,7Networks_LH_SalVentAttn_Med_3,-0.003310560313564383,0.0008998726663265182,-0.004210432979890901,0.004210432979890901,-0.009526440506038328,0.0006344515273758479,0.6666666666666666,False,False,False,LO > pIPS,nontools,ppi
55,7Networks_LH_Limbic_OFC_1,0.0007609969585787422,0.002913418800352171,-0.0021524218417734286,0.0021524218417734286,-0.006760539540404776,0.002104578446184197,0.3888888888888889,False,False,False,LO > pIPS,nontools,ppi
56,7Networks_LH_Limbic_OFC_2,0.0024524404693056895,0.0030315223922183017,-0.0005790819229126122,0.0005790819229126122,-0.0038479306982126143,0.0025111258219902215,0.3888888888888889,False,False,False,LO > pIPS,nontools,ppi
57,7Networks_LH_Limbic_TempPole_1,0.000705746991434487,-0.0003892034468425599,0.001094950438277047,0.001094950438277047,-0.0012138974863489672,0.0036730298643923337,0.6111111111111112,False,False,False,pIPS > LO,nontools,ppi
58,7Networks_LH_Limbic_TempPole_2,0.0022979142090026605,0.0017377231300779877,0.0005601910789246728,0.0005601910789246728,-0.001832913305393102,0.0029948998214501094,0.3888888888888889,False,False,False,pIPS > LO,nontools,ppi
59,7Networks_LH_Limbic_TempPole_3,-0.0017069154383009915,-0.0021550343988851494,0.00044811896058415796,0.00044811896058415796,-0.003363812051592005,0.0044797052913058116,0.3333333333333333,False,False,False,pIPS > LO,nontools,ppi
60,7Networks_LH_Limbic_TempPole_4,1.3818467298981825e-05,-0.001387609376212601,0.0014014278435115829,0.0014014278435115829,-0.001798083937737085,0.0044987286885251766,0.6111111111111112,False,False,False,pIPS > LO,nontools,ppi
61,7Networks_LH_Cont_Par_1,0.0005528625347237769,0.007480503302550078,-0.006927640767826301,0.006927640767826301,-0.014839259325720442,0.0005771714203086368,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
62,7Networks_LH_Cont_Par_2,0.0037185201262871057,0.007333171795740828,-0.003614651669453722,0.003614651669453722,-0.01268410136247647,0.005552363759335819,0.6666666666666666,False,False,False,LO > pIPS,nontools,ppi
63,7Networks_LH_Cont_Par_3,-0.003829083692404414,-0.0018741112718483066,-0.0019549724205561074,0.0019549724205561074,-0.011795768333652043,0.007003941863982495,0.3888888888888889,False,False,False,LO > pIPS,nontools,ppi
64,7Networks_LH_Cont_Temp_1,0.004337538083265559,0.005860074891072541,-0.0015225368078069824,0.0015225368078069824,-0.00808508604938878,0.004534376530856018,0.3333333333333333,False,False,False,LO > pIPS,nontools,ppi
65,7Networks_LH_Cont_OFC_1,0.0024981169735111214,0.007461179883495551,-0.00496306290998443,0.00496306290998443,-0.008882146761841929,-0.0011068218425782682,0.7222222222222222,True,False,False,LO > pIPS,nontools,ppi
66,7Networks_LH_Cont_PFCl_1,0.0025367825311987512,0.0030370404651031313,-0.0005002579339043801,0.0005002579339043801,-0.00562631028377092,0.004800652726259507,0.2222222222222222,False,False,False,LO > pIPS,nontools,ppi
67,7Networks_LH_Cont_PFCl_2,0.0017794718569381649,0.003932072754225178,-0.002152600897287013,0.002152600897287013,-0.008979579702399985,0.004355956809624804,0.5,False,False,False,LO > pIPS,nontools,ppi
68,7Networks_LH_Cont_PFCl_3,-0.0009060978407493378,0.0028055202303968498,-0.0037116180711461878,0.0037116180711461878,-0.009088094923562462,0.0016279419595074207,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
69,7Networks_LH_Cont_PFCl_4,0.001980706097267654,0.007359573643684453,-0.0053788675464168,0.0053788675464168,-0.01240221780915608,0.0015305134683527223,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
70,7Networks_LH_Cont_PFCl_5,-0.002751773852067784,0.007353585500661468,-0.010105359352729252,0.010105359352729252,-0.016210932738449958,-0.0038610760422082752,0.7777777777777778,True,True,True,LO > pIPS,nontools,ppi
71,7Networks_LH_Cont_pCun_1,0.0026560027481894264,-0.007197915789466453,0.00985391853765588,0.00985391853765588,7.917975829845153e-05,0.02005725670155973,0.7222222222222222,True,False,False,pIPS > LO,nontools,ppi
72,7Networks_LH_Cont_Cing_1,0.0028084072468797117,0.006178169718626797,-0.003369762471747085,0.003369762471747085,-0.009266456867896735,0.002206423011537036,0.5,False,False,False,LO > pIPS,nontools,ppi
73,7Networks_LH_Cont_Cing_2,0.0012023087142527314,0.006588840077479525,-0.005386531363226793,0.005386531363226793,-0.00991280845305744,-0.001134265861910684,0.7777777777777778,True,True,True,LO > pIPS,nontools,ppi
74,7Networks_LH_Default_Temp_1,0.0005020957514191354,0.0004518331699312555,5.02625814878799e-05,5.02625814878799e-05,-0.00439359822643023,0.004424789791192056,0.1111111111111111,False,False,False,pIPS > LO,nontools,ppi
75,7Networks_LH_Default_Temp_2,0.004184318353952596,0.005836133625987836,-0.0016518152720352399,0.0016518152720352399,-0.0061715941222621196,0.002831366129257954,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
76,7Networks_LH_Default_Temp_3,0.0027225482166900825,0.0033724622936231585,-0.0006499140769330759,0.0006499140769330759,-0.005522632496183512,0.004332547681483473,0.3888888888888889,False,False,False,LO > pIPS,nontools,ppi
77,7Networks_LH_Default_Temp_4,0.002824514152838133,0.005235184717928467,-0.002410670565090334,0.002410670565090334,-0.008310082365713052,0.0035827691723301727,0.5,False,False,False,LO > pIPS,nontools,ppi
78,7Networks_LH_Default_Temp_5,-0.0010057559615497319,0.0007934709153183407,-0.0017992268768680726,0.0017992268768680726,-0.007897309685212553,0.004754450866529945,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
79,7Networks_LH_Default_Par_1,0.004593095277857522,0.001893081263165689,0.002700014014691833,0.002700014014691833,-0.004685507047466789,0.010112306564323104,0.6666666666666666,False,False,False,pIPS > LO,nontools,ppi
80,7Networks_LH_Default_Par_2,0.006547840595636698,-0.003789454240319368,0.010337294835956065,0.010337294835956065,0.002930231541018217,0.01833588959516878,0.6666666666666666,True,False,False,pIPS > LO,nontools,ppi
81,7Networks_LH_Default_Par_3,0.0021009852965749045,0.006370111101994355,-0.00426912580541945,0.00426912580541945,-0.010506946752501101,0.0018970111548875527,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
82,7Networks_LH_Default_Par_4,0.007239008161233129,0.004459412517897724,0.002779595643335405,0.002779595643335405,-0.0047250616259699365,0.01026098675625991,0.6111111111111112,False,False,False,pIPS > LO,nontools,ppi
83,7Networks_LH_Default_PFC_1,1.854138947789405e-05,0.0025234765030806077,-0.002504935113602714,0.002504935113602714,-0.006715950463300784,0.001338830339960569,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
84,7Networks_LH_Default_PFC_2,0.0051073648930712,0.007627743069211698,-0.0025203781761404982,0.0025203781761404982,-0.00713284997813559,0.001997714850620943,0.5,False,False,False,LO > pIPS,nontools,ppi
85,7Networks_LH_Default_PFC_3,0.00426042164580686,0.0050187922531087,-0.0007583706073018403,0.0007583706073018403,-0.00422292073218804,0.002780854603477191,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
86,7Networks_LH_Default_PFC_4,0.001623602002982319,0.002383708608046172,-0.000760106605063853,0.000760106605063853,-0.0048909884643486435,0.003332819976754122,0.3888888888888889,False,False,False,LO > pIPS,nontools,ppi
87,7Networks_LH_Default_PFC_5,0.0004826151488852308,0.00207070134479735,-0.001588086195912119,0.001588086195912119,-0.005142483735996087,0.0021723328528758137,0.6666666666666666,False,False,False,LO > pIPS,nontools,ppi
88,7Networks_LH_Default_PFC_6,0.005225574602502816,0.008445681780374649,-0.0032201071778718325,0.0032201071778718325,-0.009994014852273516,0.0030783288955047606,0.5,False,False,False,LO > pIPS,nontools,ppi
89,7Networks_LH_Default_PFC_7,0.004122383608352633,0.008364623832320164,-0.004242240223967531,0.004242240223967531,-0.00999842942860028,0.001636200334304339,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
90,7Networks_LH_Default_PFC_8,0.003257560183704888,0.0052609113211872375,-0.0020033511374823493,0.0020033511374823493,-0.006219129804765698,0.0021428951845592257,0.5,False,False,False,LO > pIPS,nontools,ppi
91,7Networks_LH_Default_PFC_9,0.006820342944245193,0.01267305186934358,-0.005852708925098386,0.005852708925098386,-0.012472179301093051,0.0006359891214714855,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
92,7Networks_LH_Default_PFC_10,0.001787690162049116,0.009561231320354963,-0.007773541158305847,0.007773541158305847,-0.014487051987701607,-0.001240394068615616,0.7222222222222222,True,False,False,LO > pIPS,nontools,ppi
93,7Networks_LH_Default_PFC_11,0.0006200093346222686,0.008559683875160307,-0.007939674540538039,0.007939674540538039,-0.01551668825051152,-0.0010030495454208521,0.6666666666666666,True,False,False,LO > pIPS,nontools,ppi
94,7Networks_LH_Default_PFC_12,0.0017239921035932266,0.0051728503261754205,-0.003448858222582194,0.003448858222582194,-0.00908293839531208,0.0019606088910265615,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
95,7Networks_LH_Default_PFC_13,0.0011796285352370214,0.005866649836894575,-0.0046870213016575535,0.0046870213016575535,-0.00839329256347407,-0.0006842312014674531,0.7777777777777778,True,True,True,LO > pIPS,nontools,ppi
96,7Networks_LH_Default_pCunPCC_1,-0.0001664359103991481,-0.004796707424461417,0.004630271514062269,0.004630271514062269,-0.0034329896932796754,0.011725632025712557,0.7777777777777778,False,True,False,pIPS > LO,nontools,ppi
97,7Networks_LH_Default_pCunPCC_2,0.006722531667432337,0.006547216294069039,0.00017531537336329828,0.00017531537336329828,-0.00907252221213229,0.008761836279814446,0.0,False,False,False,pIPS > LO,nontools,ppi
98,7Networks_LH_Default_pCunPCC_3,0.007999095610914787,0.009588394378274991,-0.0015892987673602043,0.0015892987673602043,-0.007329690463811835,0.00378374579877483,0.3888888888888889,False,False,False,LO > pIPS,nontools,ppi
99,7Networks_LH_Default_pCunPCC_4,0.007755516670491549,0.00879927200234282,-0.0010437553318512717,0.0010437553318512717,-0.010103525945667826,0.007962729765492263,0.2222222222222222,False,False,False,LO > pIPS,nontools,ppi
100,7Networks_LH_Default_PHC_1,0.0029177999844244604,0.010677307988377086,-0.007759508003952625,0.007759508003952625,-0.012959487335532004,-0.0024234364127197817,0.7222222222222222,True,False,False,LO > pIPS,nontools,ppi
101,7Networks_RH_Vis_1,0.0025066615787925615,0.017094050486222204,-0.014587388907429643,0.014587388907429643,-0.01872194778563832,-0.010364067252246548,0.8888888888888888,True,True,True,LO > pIPS,nontools,ppi
102,7Networks_RH_Vis_2,-0.0009312457123419238,0.012408971198838607,-0.01334021691118053,0.01334021691118053,-0.02046580038186616,-0.005904859780816243,0.7777777777777778,True,True,True,LO > pIPS,nontools,ppi
103,7Networks_RH_Vis_3,-0.005973330608773745,0.0279086166086095,-0.033881947217383246,0.033881947217383246,-0.043779689719716665,-0.02430908192682516,1.0,True,True,True,LO > pIPS,nontools,ppi
104,7Networks_RH_Vis_4,-0.00419256817651554,-0.015843415028054836,0.011650846851539297,0.011650846851539297,0.004036957497797026,0.019791751807794515,0.7222222222222222,True,False,False,pIPS > LO,nontools,ppi
105,7Networks_RH_Vis_5,0.00143605624555113,0.01584530267988523,-0.0144092464343341,0.0144092464343341,-0.021070455668177022,-0.008796977641970393,0.9444444444444444,True,True,True,LO > pIPS,nontools,ppi
106,7Networks_RH_Vis_6,-0.007826528065524554,0.019776560056609483,-0.027603088122134037,0.027603088122134037,-0.036405337821150775,-0.01931546233178502,0.9444444444444444,True,True,True,LO > pIPS,nontools,ppi
107,7Networks_RH_Vis_7,-0.0015369710162119665,-0.009233914306888646,0.007696943290676679,0.007696943290676679,0.0001777938756374827,0.015088555275212877,0.7777777777777778,True,True,True,pIPS > LO,nontools,ppi
108,7Networks_RH_Vis_8,-0.0012951027629515043,0.03700483648288658,-0.038299939245838084,0.038299939245838084,-0.04704025578891717,-0.029823779706458248,1.0,True,True,True,LO > pIPS,nontools,ppi
109,7Networks_RH_Vis_9,-0.0006746729395012062,-0.0194649185590277,0.018790245619526493,0.018790245619526493,0.008134406903195097,0.029128753293608086,0.7777777777777778,True,True,True,pIPS > LO,nontools,ppi
110,7Networks_RH_Vis_10,0.0003221342087177712,-0.011339959750636626,0.011662093959354396,0.011662093959354396,0.0030338700620198165,0.02076236350898454,0.7777777777777778,True,True,True,pIPS > LO,nontools,ppi
111,7Networks_RH_Vis_11,-0.0005514571369528644,0.03039660872500382,-0.030948065861956683,0.030948065861956683,-0.04178401180716666,-0.02014271124223525,0.9444444444444444,True,True,True,LO > pIPS,nontools,ppi
112,7Networks_RH_Vis_12,-0.004772822526220724,0.009431218138797375,-0.014204040665018097,0.014204040665018097,-0.024133606453106228,-0.004803439361445939,0.8333333333333334,True,True,True,LO > pIPS,nontools,ppi
113,7Networks_RH_Vis_13,0.0008196216646952286,-0.017586406607694824,0.018406028272390053,0.018406028272390053,0.0073739067261080204,0.029896490407402276,0.7222222222222222,True,False,False,pIPS > LO,nontools,ppi
114,7Networks_RH_Vis_14,-0.0014508615464445956,-0.01839624749872094,0.016945385952276345,0.016945385952276345,0.00725077226439415,0.02652383324009698,0.7222222222222222,True,False,False,pIPS > LO,nontools,ppi
115,7Networks_RH_Vis_15,-0.002498469951817321,0.018909802425740765,-0.021408272377558088,0.021408272377558088,-0.030339594629943224,-0.012868778212801902,0.8888888888888888,True,True,True,LO > pIPS,nontools,ppi
116,7Networks_RH_SomMot_1,-0.004314511539711994,-0.004158099429599924,-0.0001564121101120695,0.0001564121101120695,-0.005919379161647526,0.005368267591237285,0.1111111111111111,False,False,False,LO > pIPS,nontools,ppi
117,7Networks_RH_SomMot_2,-0.004426616063553819,-0.0005210024246508676,-0.003905613638902951,0.003905613638902951,-0.01054304583897968,0.002716792723158544,0.6666666666666666,False,False,False,LO > pIPS,nontools,ppi
118,7Networks_RH_SomMot_3,-0.003781852574358472,-0.004261263780102805,0.00047941120574433293,0.00047941120574433293,-0.005621244111886172,0.0071353501806504065,0.3333333333333333,False,False,False,pIPS > LO,nontools,ppi
119,7Networks_RH_SomMot_4,-0.0021562814757707664,-0.0061431109031702446,0.003986829427399478,0.003986829427399478,-0.002550179930177623,0.011370094450541051,0.5555555555555556,False,False,False,pIPS > LO,nontools,ppi
120,7Networks_RH_SomMot_5,-0.006702861393072692,-0.00943153513597636,0.0027286737429036683,0.0027286737429036683,-0.00525308025638516,0.011626678124706389,0.5,False,False,False,pIPS > LO,nontools,ppi
121,7Networks_RH_SomMot_6,-0.007015661195509205,-0.00835695873284025,0.001341297537331045,0.001341297537331045,-0.006346273135430382,0.009113914859977994,0.5,False,False,False,pIPS > LO,nontools,ppi
122,7Networks_RH_SomMot_7,-0.0013784583919383797,-0.0041858831308339735,0.002807424738895594,0.002807424738895594,-0.005337595398726548,0.011140409986361078,0.5555555555555556,False,False,False,pIPS > LO,nontools,ppi
123,7Networks_RH_SomMot_8,-0.0010153740916460255,-0.0046057156258364745,0.003590341534190449,0.003590341534190449,-0.0017813794209066685,0.009202243689209154,0.5555555555555556,False,False,False,pIPS > LO,nontools,ppi
124,7Networks_RH_SomMot_9,-0.007791215431480869,-0.005908792551477005,-0.001882422880003864,0.001882422880003864,-0.009633445102847573,0.006011095729693132,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
125,7Networks_RH_SomMot_10,-0.004486961139035337,-0.005239059099268279,0.000752097960232942,0.000752097960232942,-0.009516493235504667,0.01027811161126853,0.2222222222222222,False,False,False,pIPS > LO,nontools,ppi
126,7Networks_RH_SomMot_11,-0.003912874154444871,-0.004778438959556242,0.0008655648051113709,0.0008655648051113709,-0.006542718186964577,0.008071708875000715,0.2222222222222222,False,False,False,pIPS > LO,nontools,ppi
127,7Networks_RH_SomMot_12,-0.004905150738067302,-0.0027510743152096345,-0.0021540764228576677,0.0021540764228576677,-0.01190455725467863,0.0074628430168822086,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
128,7Networks_RH_SomMot_13,-0.005369674810565639,-0.009147550662205461,0.003777875851639822,0.003777875851639822,-0.004761676779358201,0.01300538971119886,0.4444444444444444,False,False,False,pIPS > LO,nontools,ppi
129,7Networks_RH_SomMot_14,-0.006737521511054653,-0.003448603117144582,-0.0032889183939100713,0.0032889183939100713,-0.012759787178983694,0.005574328179728736,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
130,7Networks_RH_SomMot_15,-0.004116499188992132,-0.009406245145494273,0.005289745956502142,0.005289745956502142,-0.0054440562746924945,0.01644156372661327,0.5555555555555556,False,False,False,pIPS > LO,nontools,ppi
131,7Networks_RH_SomMot_16,-0.005024683041689543,-0.0059287339587991055,0.0009040509171095628,0.0009040509171095628,-0.007861330087119166,0.009595990758651037,0.3888888888888889,False,False,False,pIPS > LO,nontools,ppi
132,7Networks_RH_SomMot_17,-0.006872203345977276,-0.0058778669469298885,-0.0009943363990473873,0.0009943363990473873,-0.009730660995286978,0.008064732017533261,0.5,False,False,False,LO > pIPS,nontools,ppi
133,7Networks_RH_SomMot_18,-0.005428716542185389,-0.0025082872485538343,-0.0029204292936315544,0.0029204292936315544,-0.012042936194555058,0.006091535226098451,0.5,False,False,False,LO > pIPS,nontools,ppi
134,7Networks_RH_SomMot_19,-0.00332489879598781,-0.0022246229322675976,-0.0011002758637202125,0.0011002758637202125,-0.01017661023645345,0.007428517588603232,0.4444444444444444,False,False,False,LO > pIPS,nontools,ppi
135,7Networks_RH_DorsAttn_Post_1,0.0011538357091074472,0.014045420952308069,-0.012891585243200622,0.012891585243200622,-0.019563938493534504,-0.006407401854537133,0.7777777777777778,True,True,True,LO > pIPS,nontools,ppi
136,7Networks_RH_DorsAttn_Post_2,0.0006205397561367672,-0.0013460193990428616,0.001966559155179629,0.001966559155179629,-0.006737555731955853,0.010932276432097349,0.5,False,False,False,pIPS > LO,nontools,ppi
137,7Networks_RH_DorsAttn_Post_3,-0.009323058639794065,-0.011064120660449876,0.0017410620206558102,0.0017410620206558102,-0.004682533185963676,0.008652214778339674,0.4444444444444444,False,False,False,pIPS > LO,nontools,ppi
138,7Networks_RH_DorsAttn_Post_4,-0.004478242105936251,-0.0027250599987274637,-0.0017531821072087877,0.0017531821072087877,-0.009058022140133043,0.005392866337935549,0.4444444444444444,False,False,False,LO > pIPS,nontools,ppi
139,7Networks_RH_DorsAttn_Post_5,-0.0075424485483549485,-0.009754594732790958,0.0022121461844360098,0.0022121461844360098,-0.005677169714847286,0.010756670927117231,0.5,False,False,False,pIPS > LO,nontools,ppi
140,7Networks_RH_DorsAttn_Post_6,-0.005560175191753978,-0.0075571789832315755,0.0019970037914775977,0.0019970037914775977,-0.006313332863987521,0.012184217097196533,0.2777777777777778,False,False,False,pIPS > LO,nontools,ppi
141,7Networks_RH_DorsAttn_Post_7,-0.00659771164597884,0.003398614424943445,-0.009996326070922285,0.009996326070922285,-0.018768507908419916,-0.001595795197711435,0.6111111111111112,True,False,False,LO > pIPS,nontools,ppi
142,7Networks_RH_DorsAttn_Post_8,-0.006674558759252505,-0.0034187476612337997,-0.0032558110980187055,0.0032558110980187055,-0.013343962773799508,0.008103443346511485,0.7222222222222222,False,False,False,LO > pIPS,nontools,ppi
143,7Networks_RH_DorsAttn_Post_9,-0.006541266039830547,-0.012679790922222198,0.0061385248823916504,0.0061385248823916504,-0.0029022932171167575,0.01621828476533341,0.4444444444444444,False,False,False,pIPS > LO,nontools,ppi
144,7Networks_RH_DorsAttn_Post_10,-0.0056783787370537075,-0.00733218832958658,0.0016538095925328726,0.0016538095925328726,-0.0077389824371068006,0.011262507021509523,0.4444444444444444,False,False,False,pIPS > LO,nontools,ppi
145,7Networks_RH_DorsAttn_FEF_1,-0.006020112180016044,-0.0035521467363202786,-0.0024679654436957654,0.0024679654436957654,-0.0093560507062581,0.003852641828404645,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
146,7Networks_RH_DorsAttn_FEF_2,-0.005167190767908649,-0.0029234443594777274,-0.002243746408430922,0.002243746408430922,-0.009086244426239185,0.0045562857925395646,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
147,7Networks_RH_DorsAttn_PrCv_1,-0.004578290714425908,-0.001345400834145185,-0.0032328898802807225,0.0032328898802807225,-0.009774002885268425,0.0028760336754713443,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
148,7Networks_RH_SalVentAttn_TempOccPar_1,-1.7925664970900144e-05,-0.0029464945091875654,0.002928568844216665,0.002928568844216665,-0.004671813695721458,0.01106139793643631,0.5,False,False,False,pIPS > LO,nontools,ppi
149,7Networks_RH_SalVentAttn_TempOccPar_2,-0.001280157783315942,-0.002138721553680731,0.0008585637703647892,0.0008585637703647892,-0.006276546586341674,0.008557591684506751,0.2222222222222222,False,False,False,pIPS > LO,nontools,ppi
150,7Networks_RH_SalVentAttn_TempOccPar_3,-0.005503805317492479,-0.008071573277140531,0.0025677679596480523,0.0025677679596480523,-0.003423155298046146,0.009491680338470324,0.5,False,False,False,pIPS > LO,nontools,ppi
151,7Networks_RH_SalVentAttn_PrC_1,-0.005493890056518896,-0.0011132018785067002,-0.004380688178012196,0.004380688178012196,-0.01041338627734878,0.0017563944641400462,0.7222222222222222,False,False,False,LO > pIPS,nontools,ppi
152,7Networks_RH_SalVentAttn_FrOperIns_1,-0.0026387200789740103,-0.003236138111687794,0.0005974180327137837,0.0005974180327137837,-0.0029937204623136106,0.003985524061615257,0.4444444444444444,False,False,False,pIPS > LO,nontools,ppi
153,7Networks_RH_SalVentAttn_FrOperIns_2,-0.003194014020884107,-0.004711577083545425,0.0015175630626613175,0.0015175630626613175,-0.003198019088029612,0.006507962155106147,0.6111111111111112,False,False,False,pIPS > LO,nontools,ppi
154,7Networks_RH_SalVentAttn_FrOperIns_3,-0.0049489666838613295,-0.0005519554258179182,-0.0043970112580434114,0.0043970112580434114,-0.010421653697227817,0.0009275678052212067,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
155,7Networks_RH_SalVentAttn_FrOperIns_4,-0.004748876496933291,-0.0065671483481682565,0.001818271851234965,0.001818271851234965,-0.0033533726905847485,0.008080511298306812,0.4444444444444444,False,False,False,pIPS > LO,nontools,ppi
156,7Networks_RH_SalVentAttn_Med_1,-0.003611097984660817,-0.001094618616007622,-0.002516479368653195,0.002516479368653195,-0.008202303215664676,0.0023962739649803135,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
157,7Networks_RH_SalVentAttn_Med_2,-0.0034901323384806987,-0.006072533800723574,0.0025824014622428753,0.0025824014622428753,-0.004309053972965726,0.010288391626030206,0.4444444444444444,False,False,False,pIPS > LO,nontools,ppi
158,7Networks_RH_SalVentAttn_Med_3,-0.005434371282349504,-0.002285793441390815,-0.0031485778409586895,0.0031485778409586895,-0.00805239117630256,0.0014865328483605943,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
159,7Networks_RH_Limbic_OFC_1,0.0024896169652377513,0.0019166893081521915,0.0005729276570855598,0.0005729276570855598,-0.0028784413181511623,0.00376856928473151,0.4444444444444444,False,False,False,pIPS > LO,nontools,ppi
160,7Networks_RH_Limbic_OFC_2,0.0008130886842328172,0.00354173741708403,-0.002728648732851213,0.002728648732851213,-0.006851202577480304,0.0011811762559238203,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
161,7Networks_RH_Limbic_OFC_3,-0.00031120007827448225,0.0013033773688255295,-0.0016145774471000118,0.0016145774471000118,-0.005480271956433431,0.0024986799485710305,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
162,7Networks_RH_Limbic_TempPole_1,-0.0007565076146200124,-0.0013939100972150857,0.0006374024825950733,0.0006374024825950733,-0.0029796882019668272,0.004017513019105073,0.5555555555555556,False,False,False,pIPS > LO,nontools,ppi
163,7Networks_RH_Limbic_TempPole_2,0.0021541599577257218,-0.000792674834045831,0.0029468347917715526,0.0029468347917715526,9.949140985436333e-05,0.005647251848772631,0.7777777777777778,True,True,True,pIPS > LO,nontools,ppi
164,7Networks_RH_Limbic_TempPole_3,-0.0009621472951793123,0.00017679571177531563,-0.001138943006954628,0.001138943006954628,-0.0036395629644087497,0.0013957603999358394,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
165,7Networks_RH_Cont_Par_1,-0.0029182629496066303,5.0560011328455186e-05,-0.0029688229609350857,0.0029688229609350857,-0.007855137392708648,0.0020772809239816754,0.6111111111111112,False,False,False,LO > pIPS,nontools,ppi
166,7Networks_RH_Cont_Par_2,-0.0020130544824098246,0.0017242143878637612,-0.003737268870273586,0.003737268870273586,-0.01274685503575845,0.005314939835474854,0.5,False,False,False,LO > pIPS,nontools,ppi
167,7Networks_RH_Cont_Par_3,0.0040437166162710396,0.007447922776916672,-0.003404206160645632,0.003404206160645632,-0.012049983568691141,0.0052064960085060445,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
168,7Networks_RH_Cont_Temp_1,0.002867219932738215,0.004850763506483193,-0.001983543573744978,0.001983543573744978,-0.009009913398697503,0.004786964831936248,0.5,False,False,False,LO > pIPS,nontools,ppi
169,7Networks_RH_Cont_PFCv_1,-0.002020399133163733,-0.0006975070173905051,-0.0013228921157732278,0.0013228921157732278,-0.006142696596684365,0.0032129136069938167,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
170,7Networks_RH_Cont_PFCl_1,0.0011077313580646997,0.00694813350046425,-0.00584040214239955,0.00584040214239955,-0.008959462716973563,-0.0027954147457176456,0.8333333333333334,True,True,True,LO > pIPS,nontools,ppi
171,7Networks_RH_Cont_PFCl_2,-0.0006523560066502272,0.004190497675027174,-0.004842853681677401,0.004842853681677401,-0.009512923172422994,-0.00017803235652772169,0.7222222222222222,True,False,False,LO > pIPS,nontools,ppi
172,7Networks_RH_Cont_PFCl_3,-0.002445680816928563,0.0028704657520869036,-0.005316146569015467,0.005316146569015467,-0.009013161137690013,-0.0018195495700658473,0.6666666666666666,True,False,False,LO > pIPS,nontools,ppi
173,7Networks_RH_Cont_PFCl_4,0.00015375393282147834,0.006935844457521389,-0.00678209052469991,0.00678209052469991,-0.013015054369168303,-0.0009209551343856311,0.6111111111111112,True,False,False,LO > pIPS,nontools,ppi
174,7Networks_RH_Cont_PFCl_5,-0.000431883141565642,0.0017860275424408428,-0.0022179106840064847,0.0022179106840064847,-0.006172803601352621,0.001791927584761265,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
175,7Networks_RH_Cont_PFCl_6,0.001852383682048289,0.006014599263382119,-0.00416221558133383,0.00416221558133383,-0.009559517223896186,0.0006754159336702896,0.5555555555555556,False,False,False,LO > pIPS,nontools,ppi
176,7Networks_RH_Cont_PFCl_7,-0.0020608407249989415,0.005688761934912511,-0.007749602659911452,0.007749602659911452,-0.013550695955562943,-0.0020033324092200637,0.7222222222222222,True,False,False,LO > pIPS,nontools,ppi
177,7Networks_RH_Cont_pCun_1,0.004006441079455906,-0.0067074387020316295,0.010713879781487535,0.010713879781487535,7.232443992907768e-06,0.02175619376698491,0.7222222222222222,True,False,False,pIPS > LO,nontools,ppi
178,7Networks_RH_Cont_Cing_1,0.004203508451623778,0.006444520161423106,-0.002241011709799328,0.002241011709799328,-0.00841641839568504,0.0033259169500394993,0.3888888888888889,False,False,False,LO > pIPS,nontools,ppi
179,7Networks_RH_Cont_Cing_2,-0.00010966388260755938,0.004692942019199436,-0.004802605901806995,0.004802605901806995,-0.00850481933949221,-0.0015206044624939152,0.6666666666666666,True,False,False,LO > pIPS,nontools,ppi
180,7Networks_RH_Cont_PFCmp_1,-0.00029074965973718684,0.0018789488249646856,-0.0021696984847018727,0.0021696984847018727,-0.005758028845889909,0.001644070725695758,0.6666666666666666,False,False,False,LO > pIPS,nontools,ppi
